"bigT","HRStar"
4.17298020882155,0.879188580373619
0,0.857769506566984
0,0.887752397056069
1.75975641244589,1.03866682028509
5.83516932303729,0.750843651322781
4.87420897582318,0.628454045380533
4.12705419459344,0.737070962172595
0,0.941336060594903
0,0.603499930330875
6.88019307940815,0.745290804224349
0,1.10001926924573
0,1
5.35538657011976,0.651869746961971
0,1
9.13198481709025,0.801361334391573
7.23819080958163,0.684838266050303
3.11370285495242,0.514083193844893
6.89920302916103,0.878779387260597
0,1
0,0.730307488150718
0,0.783622251669333
7.33293588309783,0.831650055528765
0,1
0,1
0,1
0,1
0,0.816240971769554
0,0.663025678837689
1.89147363482167,0.860870302558069
0,0.768436155470676
0,1
0,1
0,1
0,1
7.79468306611969,0.715520973155607
0,0.852607120864199
4.16884853685521,0.621198703905994
0,1.01482973504179
0,0.68412445179317
0,0.715071925959031
0,0.642205833139698
0,1.18374456263636
0,1
6.46466214507766,1.03541881667068
10.5609792314317,0.585137487210891
0,1
0,1
6.83373332302426,0.770768392150869
1.56966735482095,0.648252577816197
1.21005196682776,0.66893203443046
0,1
0,1
0,0.52109068298496
0,0.653161161165722
0,1
5.75389150047858,0.980325282612859
3.74342326072315,0.899699881959483
9.64588677823315,0.519329703762349
0,0.637895244154056
0,0.531708991480576
0,1.11974611615531
3.62617139881533,0.864912978292194
0,1
0,0.718556805545793
8.38022487435402,1.13738358560776
4.95268981610406,0.752587687666765
0,0.809423501094889
0,1
0,1
0,1
6.59009067792476,0.567125120215798
12.1613778137149,0.737892925359232
0.512930883660457,0.665405496165105
1.02690822055273,0.792324824726232
0,1
0,1
0,0.807064766751503
15.9719360710711,0.754001109742933
3.58179501470591,0.735673699566305
9.34181944651884,0.861139424491985
0,0.620438283623113
9.6314599983645,0.748755921204139
0,1
1.12662349419131,0.646578224061833
13.4920745168173,0.782519032284939
0,0.82581416252766
0,1
0,1
5.3684471103114,0.783586619632628
7.67952621368316,0.823648494389782
0,0.800657184386118
0,1
1.96331156819405,0.915948499996584
0,0.658360059951416
0,0.83268981056045
0,1
0,1
7.79306164966554,0.615831376913253
0,0.892912612726602
0,1
0,1
0,1
7.2241813180698,0.991713129946846
7.44233629777627,0.696354916526889
0,1
5.74214091266695,0.728358286031336
13.5532958927119,0.963546849565792
0,0.861396644393035
0,0.859331595395509
4.26905106315152,0.613169390062374
5.44666465028773,0.735061711916875
0,0.768874820296594
0,0.776135185231838
0,1
0,0.78066446212268
0.250127372376164,0.96902615221369
3.27528084419152,0.909267564856873
0.581720664880952,0.682417509253047
0,1
2.76168745095718,0.711766560112703
0,0.745356746965317
5.37212902484161,0.866629618049715
3.65013531829449,1.0424416898871
0,0.48100433845602
0,1
0,1
2.5624322064899,0.755510401486186
0,1.02361572454758
4.48675679242521,1.13481829087971
0,0.69520686004523
0,1.11695003070622
2.79230446928991,0.631998402561986
0,0.771600353484176
0,1
0,1
0,0.693910561266453
7.5472572985888,0.78253795126818
0,1
0,0.563612104152659
7.50056667928896,0.520795666259168
6.72677297174587,0.649767890229362
1.8579247950833,0.846767708166094
5.33978685802353,0.718574425749606
0,0.927606407776543
2.27650717072426,0.748166888037002
4.03669089872679,0.761741390721421
12.2131252389243,0.873306648911575
4.31574447642117,0.750521165458151
5.50161625049812,0.700374510191662
0,1
4.27710319365222,0.769443527114171
0,0.673729221145946
0,0.66949374089418
7.41124800803432,0.848458083578944
0,1
0,0.566428233823516
5.51797988660115,0.62803995856365
0,1.01479685185824
0,0.641118454771605
4.82416646854889,0.870407082352691
0,1
0,0.610508320759023
0,0.888634771046494
3.51702110245723,1.05532552717059
0,1
0,1
1.09878642905305,0.892594299304543
0,1
0,1
0,1
0.863693270989344,0.595191842174362
0,0.553448275076179
0,0.711033841141249
0,1
0,0.731029616006278
0,0.827616751733755
0,0.737408170865447
9.53122891815446,0.487068266241734
3.5116097820517,0.689540785554007
3.62608094367455,0.759253266394602
0,0.715573757251719
5.81851516558156,0.733290344070791
6.23017242650389,0.662948455722161
5.28427866865368,1.08981715214841
8.19652265179086,0.730838036168952
0,1
0,1
0,1
0,1
3.81202224755943,0.638212961543046
0,1
0,0.887439265679129
0,0.553908866730933
0,1
0,1
4.53660166467063,0.499753444047915
0,0.622870460231421
0,0.685945878563153
2.84996820243606,0.499024210301349
0,1.06913212252658
12.8702200762725,0.898050469648615
0,1
0,1
0,1.00584340703156
3.61698196762627,0.877484383428803
9.43013282654138,0.464387724552368
0,1
3.75611800005587,0.524321973575673
0,0.764267238545988
1.16679988891775,0.59343545780114
0,1
3.04201882802765,0.90992371883429
0,0.845295399946503
0,0.818561003399327
0,0.802202694516948
0,1
0,1
0,1
0,1
0,1.11722322963403
0,0.639845254317445
8.57537568194319,0.781400487805754
0,0.811247244387092
6.21740508159867,0.587836510619314
0,1
1.64402456601972,0.723706569601378
0,0.812241190117536
0,1
3.80226127311695,0.616162604763705
3.81930568402192,0.693942843217964
3.27526405995045,0.806056694936123
0,1
0,0.660565925312705
4.99127602065461,0.870369091742991
5.67218895812921,0.727078150361237
0,1
0,1
1.69609941565253,0.75578548905579
0,0.546960725642225
0,0.719059807147296
0,1
5.93351807551457,0.84926393286256
5.22403064677226,0.613530901062966
0,0.824608968458397
0,1
0,0.497346973026224
13.7570101698046,0.695160732829721
0,0.795098386647843
0,0.773516382486598
0,0.536785887362625
8.10822405910155,0.6683664515821
5.23261310976645,0.623804362019222
0,1.08551837813936
0,1
0,0.800460073171493
8.04189619293602,0.635980188031818
5.04635681430133,0.958341449119273
3.92731102180331,0.803581644617113
9.63986642830987,0.700010567512897
0,1
3.57308117943534,0.777062870511059
10.8692734184396,0.625546378986296
0,1
0,1
5.25752692531578,0.724956241428782
0,1
0,0.601866514816103
0,1
0,1
0,1
3.33936456545129,0.641201994837845
1.70481197851423,0.533660754227935
0,1
0,1
5.10943263419057,0.606266363528981
0,0.675126995592427
5.73013053029016,0.577255850946418
0,0.655153368982589
0,1
2.96479923472155,0.868134448247721
5.77954385205587,0.786320353127483
0,0.727769144204733
4.8694087674501,0.631487069993008
7.01442669417875,0.717214198297277
0,0.596523228833772
0,1
11.2757807482162,0.712769620341347
5.22450615556236,0.76816747563938
7.71599387443349,0.964204032975965
7.78277742545516,0.758501073136801
0,0.678530339939792
0,1
4.81281263646791,0.828998795942903
8.48676292398602,0.802700147105017
3.45835162957702,0.812040432105062
0,1
4.57207175818192,0.698844815125146
0,0.896810306813314
14.3772624938733,0.732247624163907
0,1
7.70522233013236,0.608259446501409
0,1
2.85360005186187,0.811549598092472
4.80887266860325,0.811982476327695
0,1
7.21435787168442,0.659244084348621
6.31658976824021,0.83667309715748
0,1
0,1
0,0.835857649324647
4.98032385636246,0.717322482085256
0,1
0,0.540294988258646
0,1
0,0.654018111379245
0,1
2.97646150886932,0.8472309846886
0,1
0,0.864338131528834
0,0.669068181484931
8.51501934072355,0.729574975168326
0,1.12101752898983
4.27368371036897,0.904304830461522
5.90752921203789,0.703850923817018
0,0.511642674014465
0,1
0,1
0,0.726643277368979
4.09570904563226,0.796167767364293
0,0.662379015583953
0,0.999000693068742
0,1
0,1
0,0.66015813351719
3.27102929080852,0.95958308460028
10.7080104407518,0.451836301011657
7.07737008628695,0.895978474704753
0,1.15284824843432
0,1
0,1
6.90080613908347,0.632150266344355
0,1
2.84721541580441,0.870187195370731
0,1.03200082855543
4.21387480076974,0.594320461125556
0,1.01189739141571
0,0.701247506283739
8.67994406316988,0.566563306725366
4.20275527511033,0.832534979501181
3.35783645761453,0.803190340147993
0,1
0,1
0,0.807828317523239
0,1.09813557966251
0,1
0,1
7.21908407952844,0.408149660461797
0,1
0,0.809027153415847
2.29571086675607,0.744535108352227
0,1
0,0.959843350436911
0,1
0,1
9.76362511776815,0.89729189101083
0,1
5.09276369580338,0.51284885370966
5.77815387162734,1.06331507053448
0,1
1.57010237433174,0.829968302644549
3.74497211834493,0.7739614243687
3.19745759164344,0.988124534171886
0,1
0,0.660325307684138
0,1
1.45662659737244,0.659768030997199
6.01485847172938,0.56498687522498
0,1
8.41474987263506,0.717645204349384
0,0.703403657667086
0,1
0,0.69914973367695
5.64005559166697,0.73829682061603
0,1
0,1
9.89148246231234,0.709168033801841
3.07937192604899,1.06833246862836
0,1
5.93327230423591,0.80698881112123
0,1
10.5167259969415,0.657438744049378
0,0.716598206094976
6.11681022022296,0.512568117113491
0,1
0,1
3.31846572132177,0.996836946370372
5.93043405061802,1.08965367811345
0,0.5088121707523
0,1
0,0.715482050382675
0,1
0,0.832396682337188
0,0.737848293490485
0,1
5.07827958756777,0.745947621430326
0,1
0,0.614131482129176
0,1
5.32055265568998,0.887558389961711
4.413282154873,0.625672836117586
0,1.0774882578446
0,0.703125787169609
1.2922146094549,0.75376176919666
0,1
1.66093489787909,0.908513091014734
0,1
3.78315322950639,0.562254665335471
0,0.568846052550308
0,0.651581017955304
0,0.946047362355579
0,0.579321847857545
5.07985786005846,0.57131765269523
2.96614692116315,0.838408004145333
0,1
8.62598714473806,0.980390118901537
2.96996367043719,0.833376764592911
2.30350518026312,0.856878441708713
0,1
5.11053187705175,0.688645003738861
0,1
0,1
3.05586984880658,0.632704015766698
0,1
0,1
0,1
1.82636050500168,0.806084831806699
4.19753040068721,0.954938906456794
0,1
0,0.627881653803482
0,0.677453549908988
8.8505442954895,0.843937665035546
0,1
5.92956230703766,0.772593311495027
5.19243899976795,0.980478138990113
0,1
0,0.863362236146102
0,1
0,0.63028580521682
3.19338912219582,0.687105504491793
10.0576866148192,0.894062968527715
0,0.70628703009779
0,0.760947258813393
6.19366173489147,0.781722285170633
0,1
0,1
0,1
1.8332718697863,1.03409749837751
0,0.481310772481472
0,1
0,0.624626895983767
0,1
0,0.730742772333561
0,0.802072966210013
0,0.964705627338276
0,0.654694814067036
0,1
0,0.618465981461406
0,0.645699374613696
0,1
0,1
4.99565926981011,0.863650077286902
3.31218708927794,0.562450615014534
0,0.799871503412008
6.95591046027275,0.690690906262517
0,1
0,1
0,0.955577752418631
5.20140585245761,0.511338655632281
7.65188294933044,0.756720610866114
8.62711467448228,0.545727793702622
0,0.658855387710294
0,1
0,0.790637955496062
0,0.745972661763958
0,1
10.1111185338424,0.525324470140978
0,0.919667543039851
0,1
4.15316343195641,0.738932981775404
0,0.600704419358627
4.50184900935802,0.71131148836323
0,0.830916511025487
0,1
0,1
0,0.606864986376339
3.46558708525056,0.563348089209956
0,0.827195903845246
0,1
0,0.690192551979394
10.4167120754064,0.834374541479285
6.57735986839521,0.790174509640217
1.5094026401517,0.904988183089482
0,0.76391372193376
0,0.939564256663072
0,1
0,1
3.55692257184946,1.13406315789736
0,1
0,1
0,0.7190991039601
0,1
0,1.1469921115292
0,0.66174566700257
0,0.711903419347984
0,0.698051631059344
11.8169526446579,0.785371035747593
0,1.04029897871974
9.46891993047872,0.866742878260383
0,1
0,0.683424665713208
3.80037403570995,0.700163145694886
4.90697046272145,0.951639219419687
5.09906656382591,0.854309860357588
0,1
5.23967501297977,0.732711230341227
0,0.782569848135406
0,0.788957947217662
0,1
3.22813110518495,0.718768201684556
0,0.664445285675426
0,1
13.5625218235478,0.558607040102929
0,1
4.17548050017852,0.688368248203558
0,0.828209973308235
0,1
3.66273357223686,0.763337643143488
5.31651785318096,0.603405087085048
0,0.736590387410031
4.69941175214557,0.702438357533772
0,0.558402503307737
5.46404061200937,0.834291433041815
5.91958117223502,0.808442017499895
3.85413104469205,0.655522230535065
4.32712836249941,0.578776797709053
0,1
0,1
10.1960037948806,0.905952674262229
0,1
0,0.777288535048649
6.55176788451154,0.714367336029454
0,0.676917685998749
2.82531515889832,0.471129328651082
3.55871424850537,0.806856528642722
0,0.917364968867928
5.47525943683033,0.904249905640845
11.1100120275049,0.735876676509197
0,0.607132431422857
4.30047296278464,0.695304220552007
0,1
0,1
0,1
0,1
0,1
0,0.665433586247615
10.8784713269633,0.761783605904407
0,1
0,0.63091753446373
0,1
7.20994847026259,0.690218148481093
0,1
0,1
3.56223658993136,0.671911755577467
0,0.659311945785263
0,1
0,1
0,0.689081497904771
0,0.870540657280331
0,1
0,0.621780379050236
0,1
5.18860441514043,0.626455674358191
3.48829832553204,1.12533896739263
6.25377283319888,0.801558821867729
3.01175790128509,0.91228066062689
4.21758041711719,0.572033655442508
4.63533471017856,0.869719426626812
0,0.829207473685026
0,1
0,1
0,1
0.60228002869568,0.998629797175919
11.7984711649083,0.739287542896214
0,1
0,1
0,0.717915821457033
0,1
0,0.605095004359973
0,1
0,1
0,0.828423623804163
0,0.621588932444842
0,1
0,0.570867744106243
0,1
0,0.597502421898671
0,1
4.66568095053092,0.881421047550117
4.81331463964369,0.651539982190856
5.03976082968613,0.880277677238978
0,0.650217673564839
3.15659955492195,0.8163725757664
0,1
0,0.884591678595724
0,0.647876009108516
5.46117825945182,1.06302046953933
0,1.07250239960619
0,1
0,1
5.01146515323906,0.598189986714802
2.91466232559722,0.558137341042149
0,1
0,1
0,1
8.89549118721528,0.753055319634609
0,1
2.33346586399138,0.806586195124585
5.08856643812218,0.968620838512647
0,1
0,1
9.34833110165764,1.13013048018231
7.81844956597152,0.795229869272925
0,1
0,0.650163924132066
4.69632870968825,1.29423350908077
0,1
0,1
0,1
0,1
1.6290163681848,0.694041300159258
0,0.83258709932435
0,1
0,1
0,0.620359386222583
10.4816271529508,0.605407962789716
8.79199110280718,0.814199298192328
0,0.939703442181934
0,0.612637783100709
3.9463511828531,0.668047594562565
3.34725833727712,0.918588365404696
0,1
0,0.753880566192798
0,1.11662884835701
4.69489593433555,0.790221470883794
4.469779111205,0.660794574604971
0,1
0,1
0,0.714145970137889
0,1
0,0.646344895944337
0,0.455519720674083
0,0.472656273942967
0,1
0,1
6.25147664257168,1.16819499825404
0,1
0,0.783472624002684
0,0.884572996138647
5.75925602534431,0.737275692642227
0,0.90009425315785
0,1
4.93524942630215,0.768860388389819
6.11852193680401,0.637247970399647
0,1
0,0.858397683568895
0,0.953378479116812
0,1.14228980839546
3.01620343446895,0.723869321265514
4.43605109038554,0.647957836320594
0,1
0,0.746114069883748
0,0.89664900175355
0,0.852184157251806
10.1904556779018,1.00110181612523
0,0.613182031540609
12.3136618597638,0.724475695918883
1.17547817039308,0.825135697933091
0,1
0,1
0,0.487622914779944
0,1
0,0.633725385631929
0,0.745960204290733
0,0.699353579645581
0,1
2.64840078696698,0.702115834358007
0,1
0,0.673970775109036
7.36458745345995,0.885186582163818
0,1.02812425150375
0,0.754711084553561
3.53683359976994,0.865885962489984
8.10240839474124,0.882093615317127
7.07606496246445,0.672961335425615
0,1
0,0.779169178689307
0,1
0,0.779396051138876
0,1
0,0.847322874676979
0,0.681620525734927
0,0.640420435511906
2.63688452891262,0.632375120183654
0,0.666073843946137
4.11535157961083,0.819927919400268
6.24837962755865,0.939403789569516
0,0.644401050423766
0,1.00946119863756
7.13213696036935,0.965055713202612
0,1
7.9221194927948,0.939544468363636
0,1
0,0.703114137107968
4.40516310777483,0.738606748071178
3.65078558066628,0.833321372241883
0,1
0,0.868397479385997
0,1
0,0.918242853178798
0,1
0,0.983335081395943
4.61145261640736,0.570542004873165
2.9286919272046,0.769475569504286
8.61309699980118,0.903119917942233
7.33697833282635,0.771968139740258
0,1
0,1
4.11717489162618,1.01676486816682
0,0.90979634033729
2.55519319644327,0.456830303558159
0,1
2.37002442028825,0.674280469295178
0,1
0,1
0,0.535540600702498
7.48152609963726,0.911487846034126
0,0.82187832230671
10.1609246000087,0.53660123423436
5.87100023030306,0.633625220949573
1.12344894172695,0.685841744825409
4.53956715351976,0.694543688514464
0,1
3.7918873284363,1.11426296946046
6.59626229710326,0.555403437843888
0.912649249013875,0.504225178709999
4.97422536167565,0.588860041187979
0.534156097047116,0.518977054738169
8.56590730793556,0.625402620019915
0,1
0,1
6.88483718511499,0.775998546793286
4.8584198055629,0.795836325399362
0,1
0,1
13.0519434098248,0.708710589338557
0,1
7.85956116881764,0.537576940746825
0,1
0,1
0,0.681978240860387
0,1
2.42012922114917,0.639788072624124
5.04826818152865,0.580773185787172
4.81680847381003,0.722903567887551
6.02531834330448,0.647730660619415
3.14254358762072,0.761187567524306
0,0.629224067910845
4.50226623054746,0.821961859247768
0,1
5.07007393726861,0.676336653138882
3.15589588008069,0.482064405848875
12.6719619266241,0.647678397898937
5.50043705058329,0.900681287511609
2.84324529852124,0.891098499351841
0,0.579391938271249
10.0933788614066,0.961605332712773
2.34716096758237,0.777688227834113
0,0.760006543815007
4.58878983823237,0.737455338024286
1.32259798571191,0.654572067296383
3.93176524719407,0.926792426073011
0,0.654181100838641
0,1
1.70325998519746,0.806564030191139
0,0.778034570292157
15.3701020854843,0.977010619786
0,0.729176959000747
0,1
0,1
0,0.657844046806093
0,1
9.46136553987962,0.755852390048235
1.90599086678944,0.878989939073153
0,1
0,0.573780366416172
2.14254657366643,0.717323995523652
6.95248913846252,0.950887844563819
0,1
0,0.845804870825545
1.47387502737452,0.707342166351055
12.1147794996332,0.794274476908229
1.79922647334651,0.927359881508768
0,0.764819199209723
0,1
9.51836442461732,0.804198217566473
2.31021742192611,1.036881030518
4.39699512908415,0.718830684519301
11.7678991910986,0.828873146975383
0,1
0,0.835322790979566
0,1
7.10443993393383,0.711187238311623
0,0.700097060065838
1.91644653048593,0.938086316772975
15.989201313969,1.20408179163642
0,1
0,0.689912662303703
3.46022255034455,0.721714240834316
3.54233572509453,0.772947568269986
0,0.797069330248839
2.30737041967534,0.597755443384286
10.4452682462945,0.912628100051755
3.4011834920973,1.10691333719738
0,1
2.8364971458238,0.822222589950634
14.1668938789251,0.602810482969427
0,0.611706247238261
0,1
0,1
0,1
6.43869212176697,0.533594816128943
0,0.952560712835067
5.726345281426,0.807516358930997
0,0.570939046515345
5.23027760060767,0.946762936804739
0,0.665449306900573
7.63274026447246,0.623457073186943
0,0.79820830262684
13.3647784142788,0.744891233185077
3.77451709649756,0.683158405006405
0,1
9.20674301423792,0.855085586813646
0,0.646984551554889
1.64770092937866,0.908665857060389
7.12563621844138,0.803552108917586
0,0.677350056964127
0,1
6.80563439891495,0.720852236114787
0,1
0,1
10.2587657854083,0.911734403505688
5.14968037988559,0.618170544084715
0,0.648249031274321
0,1.13964022242745
2.99319047902496,0.671350558853349
0,1
2.926816418196,0.875519320102203
0,0.586853294784915
0,0.959780600382647
3.58573398475387,0.477185478475836
1.18021848573981,0.65816332295706
5.84309237086275,0.746295924869074
5.3581035293113,0.619419060526225
0,0.753309192895506
6.44689860455929,0.906511087442148
0,1
1.9906763244961,0.66853845161097
0,0.814877854204954
0,0.788002042072609
0,0.659854149370032
0,1
2.76404480041025,0.856539219261527
7.61966048417545,0.747388296698766
2.85036864979821,0.661624192413975
0,1
0,1
0,1
0,1
0,0.835092233901703
0,1
0,0.900589908493433
9.96228882800669,0.617621458103538
0,1
0,1
6.67621706093619,0.70469282013349
3.06357450921205,0.713034798732274
0,1
2.91281963896786,0.738868227296773
0,0.746650257232727
0,1
0,1
0.686696384051359,0.741566264307012
0,0.621120422752023
17.4437162240246,0.705333010437174
0,0.784761192726481
0,1
0,1
0,1
2.66948088616174,0.859125219793997
4.36397375038639,0.856082589765388
4.00919654685211,0.563876800616441
0,1
8.31813501965323,0.802846896583131
0,0.957099151769046
4.42778734175355,0.756026123658697
0,1
2.14855112444404,0.634474550717143
0,1
0,1
0,1
4.99053614038807,0.70242008850744
2.56548882985012,0.518318438168821
0,0.732791740617418
0,0.77350506717104
5.33237724205258,0.565731959748717
6.66241762730333,0.994704145019858
0,1
5.87473797993058,0.808592619463067
8.91598772109751,0.528903692624084
0,1
17.4786776675361,0.721315032630097
11.7063264610723,1.23752011835366
0.996062819980108,0.732310874788398
10.9687401992635,0.757671651631354
5.61962759303171,0.895427147306903
0,0.948057249041851
2.52379629953577,0.741830118071671
0,0.601388553008717
0,1
0,1
0,1
2.98693623996952,0.570926246452571
0,1
0,1
0,1
2.19999171802218,0.717699234861787
0,1
8.68652094327948,0.75680631239853
0,0.944920236633178
0,1
0,0.728435262346948
1.65980792293754,0.579216531639803
0,1
0,1
0,1
0,0.665316872324417
9.18672988968088,0.84218083745121
0,1
6.10940991088058,0.612968036773755
0,0.582654235034015
0,0.597204688552939
10.4201449993727,1.02616359521161
0,0.613429454434176
2.13922780296626,0.700812423346626
0,1
5.1318582498379,1.01593524590799
0,1
0,0.839074567456299
0,0.863576238313158
0,1
6.07791375297685,0.665483740311754
0,0.522549644541689
0,1
13.3319778143011,0.875914145554573
0,1
13.9782300741241,1.02103244699634
3.78755584303465,0.749241227128844
0,0.802555321510314
4.37996658003649,0.612690544791433
0,1
0,0.669396160770782
5.25067040288366,0.672365764750523
0,1
1.64478729207923,0.624248648054578
3.64748629396818,0.973242547563048
0,0.590400026316729
1.67129087602122,0.892945061948858
4.07336862245598,0.676159535183192
3.1631426814736,0.984146598587295
0,0.866301566430165
0,1.00143204766119
0,0.602713193350776
0,1
0.817163107187931,0.725395172149754
0,1
3.27073272399743,0.713120277532377
2.96272044968804,0.819005963083761
0,0.926833386926684
2.91148329242351,0.613477866151308
15.4283124059621,0.936068026493771
0,1.22444255336863
5.91066609097266,0.792046360474412
0,1
6.07227178200679,0.53243848247643
5.84958841598487,0.744751780452833
0,0.767484144424864
7.16057696594004,0.546876464241323
0,0.613017010098189
2.02649463266086,0.51570446302771
4.94299928299697,0.667770007780126
0,0.523005657038628
0,0.511485693887987
0,0.638730084540265
3.58187762811623,1.15275936069357
7.35257517435391,0.867513222736375
4.9951755672423,0.793131034114783
0,0.5119534443631
0,1
0,1
0,1
0,1
1.24716679297861,0.597584924357249
0,0.962495960487009
0,0.643131011001024
0,0.788677441613611
2.96027989818743,0.71621150231957
0,1
4.80471328361077,0.886433857152515
9.89799686579481,0.854911590970366
2.94000995213228,0.663524827190198
2.36792751082159,0.754828305803368
0,1
0,1
2.03576102742941,0.655079731676491
0,0.782726685834229
0,0.829316218614356
8.5966839003423,0.675868942729322
0,0.780087212155453
6.02406166975389,1.04695900271184
2.85539575483512,1.09148386292721
0,1
7.4626951808789,0.955843499211208
0,1
5.10586831519343,0.8432935997114
0.961887242204604,0.529488717366148
0,1
0,1
0,0.935996281663101
0,1
6.74885431268755,0.693249065825295
4.74336965370825,0.991368265389838
0,0.682345112475511
3.25070799723336,0.723832987792852
10.0856176546225,0.871453810593817
0,1
1.82680624135641,0.652211016350914
0,0.727386123846964
0,0.814380590470119
2.16787881982974,0.927652967237735
0,0.862166678612532
0,1
0,0.739266109694187
0,0.563934264544128
0,0.8813074496497
0,1
0,1
2.70289892566603,0.727665654399737
0,1
6.16138183130058,0.883845234743415
0,1
0,0.813582295855818
3.30121953511317,0.591871001265607
0,0.712007407261621
0,1
0,1
0,0.718980642506567
3.54929501758407,0.866830454962435
0,1.11573227388243
6.44549053687322,0.824222627203302
0,1
0,1
0,1
0,0.706989285262354
0,0.563714339881073
10.2780700519104,0.715899640418164
2.38285636430804,0.6884056631015
0,1
0,0.704850778563101
0,1
4.99452644146979,0.656279761127688
2.20204650321389,0.710458964867337
1.96588640519193,0.826245173717538
5.35929465001235,0.808624184081046
3.69507726441642,0.975169238417793
4.82085974366447,0.947654152007929
0,1
0,1
14.123221714522,0.872001011419631
2.5446509503716,0.532568007201298
0,0.631080625335705
0,0.803635135104316
0,0.674126585049618
0,1
3.3145189491847,0.915611966793477
0,0.845386214808921
0,1
4.70975505993186,0.690129187840449
0,1
0,0.982705019913558
7.69704631422457,1.03953318373176
0,1
0,0.631390024296944
0,0.745885114145259
2.56977699098302,0.572143429621116
3.03745640804727,0.942314538992215
0,0.740726224828269
0,1
0,1
0,1
6.99063103913498,0.919435031558788
3.62332004125885,0.691160699039846
0,0.823032699851775
0,1
0,0.635036031557471
0,1
0,1
0,1.12739930104451
5.37612077054709,0.949280105858093
0,1
1.86924658364448,0.890592602243708
0,0.682165274976821
0,1.04394189936063
4.37435297945885,0.709324183254152
8.60391120448793,0.925391899921517
0,0.767603019754717
3.90724298125953,0.893057913086213
0,0.598701802962941
7.2534354300861,0.866822448044868
0,1
0,0.62937567758013
8.90568291327658,0.891361834640553
0,0.742147602636086
3.52198763493847,0.7396080015018
0,0.884365183621171
0,0.622385188702308
0,1
0,0.680523384451843
0,0.745496217683458
3.73578372059511,0.72415330449312
0,1
0,1
0,0.680989715593966
4.05210994881216,0.691447874713845
0,1
0,1
12.511783571351,0.771856510292816
0,1
0,0.595461009910782
0,1
0,0.606834553813885
0,0.455944781123917
7.22458832548148,0.744741774338971
0,0.689393613383115
0,1
0,1
0,0.514127616215017
5.98269163651742,0.773243695532463
0,1
6.46797540762219,0.56246743730506
0,1
0,0.713327688736716
0,1
0,1
10.2495871660304,0.503865846607078
0,0.750768913097187
7.71308768510307,0.774857482121485
0,1
0,0.735432524926626
2.53035687840683,0.775321710919659
0,1
5.24392699474636,0.520990459074345
0,1
2.19274950886036,0.88592328469862
0,1
8.63481268268406,0.953598238334508
3.14290852211049,0.849079376068645
0,0.832659287607054
9.9195653557916,0.611903883164964
0,1
0,1
0,0.609912799274682
5.8168415314814,0.469744499541931
0,0.806980674782108
0,0.569293652101378
1.58899531821203,0.514702588198834
3.62701688626504,0.73601659570654
0,1
0,1
0,1
0,0.745800842759132
7.63963805883909,0.959681985225113
0,1
0,0.56371887942803
0,1
5.1543764971116,0.826968720227846
0,1
7.14397259542111,0.656231497135593
1.23054214127403,0.778568041558192
4.91349666380205,0.750766793321573
0,1
0,0.788111826190314
0,1
0,1
0,0.669519601587347
0,1.1652086334409
7.23276624585393,0.702692564062018
0,1
4.05141663528111,0.744636084525343
11.6686768693936,0.895121775246127
0,0.751806243670204
0,0.731642835181441
0,1.34017300816418
5.41889444020494,0.551113054112502
3.68418789107839,0.718894872561903
4.05687282640895,0.612763702399067
0,1
0,1
6.40834995943226,0.521486975925267
3.31740306633671,0.883702093331795
6.08399474009711,0.751615820922717
5.35150517053468,0.732013825703972
6.06773855023525,0.673358078183543
0,1
0,0.704093016178752
0,0.670698926005976
12.1624834567802,0.68183387457623
0,0.575149259403318
0,1
0,1
1.07922639707917,0.81708241816204
3.26539917054954,0.675811309607984
3.59651533165428,0.826360952051777
0,0.729795206525449
0,0.696933035039059
0,0.838059068577987
0,0.614607169151731
0,0.554798602109988
0,1.07573776001148
0,1
0,1
2.62687708329556,0.761858191851048
15.3858850256755,0.971395803556944
0,1
0,0.906360424987766
5.49331602743981,0.517715025575323
0,1
3.7887185005472,0.662549458867302
9.08502354940794,0.768083986327063
0,1
2.27689517803332,0.734129917110105
0,1
0,1.04511392948497
4.85635331550162,0.81853393700704
0,1
0,0.477718390055463
0,0.688684831572649
2.09439531220202,0.823617146343375
0,1.02242389818071
4.44926701654972,0.713552683025725
0,1
0,0.871099920233886
0,1.12229116882031
5.68988261523114,0.955647842475444
0,1
0,0.674097496073027
0,1
4.1923237864608,0.878206901207029
0,1
0,0.574105904503696
3.45126984901721,0.845047838848898
11.0658519918283,0.714245975715424
5.75482075965107,0.619925500503289
0,0.924332496090095
0,1
0,1
0,0.604036480132164
0,1
5.08074022040727,0.623588730667464
0,0.810116627105341
0,0.627670243242969
0,0.73807436173401
4.61775775732292,0.66140176465488
0,0.905792292600756
5.53639107802413,0.750862881728232
0,1
0,0.867884796790394
0,0.664973932973568
1.82709103409941,0.605418429264903
0,0.879792560776124
0,1
0,1
2.04520099648895,0.732975738332651
3.79595310622978,0.485068424330459
0,0.946418169192897
0,0.579049021208344
3.3367643144821,0.722166233145116
2.54900317219843,0.545607472517623
13.1345076021504,0.869404009628549
3.41593913983963,0.80217122496945
3.93557483511215,0.873607629782491
3.7110068684946,0.648918245744778
0,0.663970067765863
0,1
0,1
0,0.702937970764919
5.28702823652558,0.746585320484583
2.4267543432312,0.721697404786141
6.75104780206723,1.00907779738748
0,0.540697591496986
0.257457279463145,0.72830890103354
0,1
